TCP coordinates + TCP rotation;;;;;
49.907984691987096;3.941997700961614e-17;0.6437770798414999;1.1738001416778425;-0.10322650583951486;3.141592653589793
-0.09201530801290403;3.941997700961614e-17;0.6437770798414999;1.1738001416778425;-0.10322650583951486;3.141592653589793
-0.5034642571693837;4.2938611779202006e-17;0.701240746460082;1.1738032955956783;-0.1027963935399995;3.141592653589793
-0.9153063422506165;4.644273272596674e-17;0.7584673843642424;1.1738061731319953;-0.10236585846717838;3.141592653589793
-1.3272481690554088;4.99302182694955e-17;0.8154223455164193;1.173808778092084;-0.10193520699569993;3.141592653589793
-1.7392144913116283;5.3396801735634094e-17;0.8720359498397583;1.1738110532660075;-0.1015045236995451;3.141592653589793
-2.151229011288393;5.685119528814475e-17;0.9284504777659448;1.1738131318391403;-0.10107377093043164;3.141592653589793
-2.563242367222429;6.028595297834107e-17;0.9845443277247694;1.1738149036474959;-0.10064301148098483;3.141592653589793
-2.97521540962245;6.370361603238303e-17;1.0403590010889012;1.1738164133428914;-0.1002122821529584;3.141592653589793
-3.387234558391711;6.710521538656574e-17;1.0959113343257338;1.1738176661491213;-0.09978149240511468;3.141592653589793
-3.799302063148005;7.049158298014007e-17;1.1512149140343004;1.1738186747854455;-0.09935063890241895;3.141592653589793
-4.211384585333931;7.38567899845769e-17;1.206172915096808;1.173819350782089;-0.09891976564150991;3.141592653589793
-4.6236392820967325;7.722012340167813e-17;1.2611003181560885;1.1738199757997312;-0.09848868037889166;3.141592653589793
-5.035924234383074;8.054608740267591e-17;1.3154174323364947;1.173820012906422;-0.09805758563458813;3.141592653589793
-5.447993921122517;8.387031482450511e-17;1.369706186026843;1.17382004999374;-0.0976266794252211;3.141592653589793
-5.86031579360548;8.717560471310207e-17;1.4236856663292163;1.1738197593038024;-0.09719550616298302;3.141592653589793
-6.27244988806099;9.04566996136853e-17;1.4772700124911897;1.1738191140973995;-0.09676452899471824;3.141592653589793
-6.684653426259729;9.373834737197874e-17;1.530863387504757;1.1738184687826299;-0.0963334433698142;3.141592653589793
-7.097269380019824;9.699347674169395e-17;1.584023684367192;1.1738173570106916;-0.09590193797207973;3.141592653589793
-7.509510481327055;1.0022812949583956e-16;1.6368495727196166;1.1738159724154644;-0.09547081705368721;3.141592653589793
-7.921842014373524;1.0346349182327487e-16;1.6896870492832738;1.1738145875181123;-0.09503956645023862;3.141592653589793
-8.334391472861896;1.0667397864631346e-16;1.7421182780305968;1.1738127863515748;-0.09460809534206541;3.141592653589793
-8.746745371997008;1.0985990601660948e-16;1.7941484204767975;1.1738106259575196;-0.09417683092010071;3.141592653589793
-9.159131783780538;1.1304608458602525e-16;1.8461826653159479;1.173808465397039;-0.09374549813277355;3.141592653589793
-9.571826544829761;1.1622389067477237e-16;1.898080177169319;1.1738061351243751;-0.093313825835154;3.141592653589793
-9.984585076746072;1.1936057318384898e-16;1.9493060900000303;1.1738031540520564;-0.09288211966059841;3.141592653589793
-10.396951479135197;1.224942757767419e-16;2.0004833371062936;1.1738001758192618;-0.09245079001892671;3.141592653589793
-10.809662321723977;1.256305958795495e-16;2.051703331393483;1.1737971951062645;-0.09201906663095129;3.141592653589793
-11.222533322152813;1.287328394218634e-16;2.102366813214916;1.173793661602266;-0.09158719939096464;3.141592653589793
-11.635144327665202;1.3181392209593662e-16;2.1526847118321886;1.173789830123517;-0.0911556022471227;3.141592653589793
-12.047515350401497;1.3489321275098078e-16;2.2029733445577726;1.1737860008855316;-0.09072422348544415;3.141592653589793
-12.46046565729111;1.3797682908407113e-16;2.253332620966894;1.1737821662806904;-0.0902922061929056;3.141592653589793
-12.873458902359772;1.4101134813878268e-16;2.3028900779712203;1.1737775588950992;-0.08986019199522646;3.141592653589793
-13.286098487076046;1.4403583872665845e-16;2.352283757683306;1.173772839344986;-0.08942852793368507;3.141592653589793
-13.69861291836321;1.470594119876892e-16;2.401662456311121;1.1737681212449806;-0.08899696309787063;3.141592653589793
-14.111673738484654;1.500869900702345e-16;2.4511065586376564;1.1737633969144021;-0.08856479504204082;3.141592653589793
-14.524797850717476;1.5306322645695544e-16;2.499712187440885;1.173757862178372;-0.08813261422578748;3.141592653589793
-14.937422039036733;1.5602881443649344e-16;2.5481439145576794;1.173752224026847;-0.08770093701591387;3.141592653589793
-15.350044421415276;1.5899438943648201e-16;2.5965754297023453;1.1737465859266571;-0.0872692309622798;3.141592653589793
-15.763015604943078;1.6196247131930675e-16;2.645047885350639;1.1737409430871173;-0.08683712936147028;3.141592653589793
-16.17628003356377;1.6489078462736968e-16;2.692870870885762;1.173734641772897;-0.08640475957307123;3.141592653589793
-16.5892175932903;1.6779790109646474e-16;2.7403476857701694;1.1737280503856586;-0.08597273292363727;3.141592653589793
-17.002056915973043;1.707043259681957e-16;2.787813206012488;1.173721460602923;-0.08554077927313052;3.141592653589793
-17.41493895706195;1.736110515812353e-16;2.835283637733101;1.173714870174738;-0.08510875130414712;3.141592653589793
-17.828302848907413;1.7650195726589032e-16;2.8824957104167153;1.1737079718255803;-0.08467622157120519;3.141592653589793
-18.241657664939396;1.7934943928849435e-16;2.9289986208817824;1.1737003959985568;-0.08424374430468624;3.141592653589793
-18.65448749807655;1.8219330485545976e-16;2.9754424701442055;1.1736928298412885;-0.08381178751559629;3.141592653589793
-19.067381776485888;1.8503761436730472e-16;3.0218935695767155;1.173685262550924;-0.08337973467347565;3.141592653589793
-19.480715916848496;1.8788495396118995e-16;3.0683941540042854;1.1736776872471297;-0.08294719304845455;3.141592653589793
-19.894262473512896;1.9068540484428217e-16;3.114128987672932;1.1736693524329462;-0.08251448186223495;3.141592653589793
-20.307343002569326;1.9346607758694298e-16;3.159540819796232;1.1736607672909969;-0.0820822583292459;3.141592653589793
-20.720396418856026;1.9624656781860542e-16;3.2049496712887326;1.1736521827743578;-0.08165003553518353;3.141592653589793
-21.133424078125586;1.990268846655874e-16;3.250355691194517;1.1736435988548413;-0.08121781222561938;3.141592653589793
-21.54706814611265;2.0181065658495643e-16;3.295818136714437;1.1736349913357758;-0.08078491766327828;3.141592653589793
-21.960879225571915;2.0452940400990238e-16;3.3402186516521124;1.1736253466451259;-0.0803519330163368;3.141592653589793
-22.3739303215779;2.0724315832770561e-16;3.3845376229619246;1.173615719745224;-0.0799197169404785;3.141592653589793
-22.7870977451705;2.099576769201797e-16;3.428869075824318;1.1736060902118817;-0.07948735268665182;3.141592653589793
-23.200186614073203;2.126716794067025e-16;3.473192100036889;1.1735964625871564;-0.0790550443475293;3.141592653589793
-23.613983484899492;2.1538218765376086e-16;3.5174580589884092;1.1735866912417934;-0.07862198275126926;3.141592653589793
-24.02774901642516;2.1803138984477412e-16;3.5607228140648566;1.1735759658822444;-0.07818903224237483;3.141592653589793
-24.440909856195617;2.2067672039689827e-16;3.6039243404799164;1.1735652562934251;-0.07775668903181099;3.141592653589793
-24.85420165456894;2.233228894331184e-16;3.6471395603794416;1.1735545434062948;-0.07732418351764793;3.141592653589793
-25.267449644172075;2.259687779764479e-16;3.690350199482433;1.1735438317510094;-0.07689169874381807;3.141592653589793
-25.681412379711247;2.2861369274454797e-16;3.733544935629076;1.1735330149368968;-0.0764584504825304;3.141592653589793
-26.09537650067709;2.311921011929499e-16;3.7756535411502297;1.1735211587862866;-0.07602529044651317;3.141592653589793
-26.508745186002713;2.337668009231141e-16;3.817701578706149;1.1735093198069728;-0.07559272922288014;3.141592653589793
-26.922169023050074;2.363418441701631e-16;3.8597552263185357;1.1734974793657453;-0.07516008622541943;3.141592653589793
-27.33545030171804;2.38915999481009e-16;3.9017943728322586;1.1734856431249783;-0.07472756852300953;3.141592653589793
-27.74947546081276;2.4149478811025085e-16;3.943909187177706;1.1734737856976118;-0.07429424852544195;3.141592653589793
-28.163694637471025;2.440071675503817e-16;3.98493945716053;1.1734608662590074;-0.07386081920143849;3.141592653589793
-28.57720127125357;2.465077949291005e-16;4.025777801415541;1.1734478530827606;-0.07342812533217002;3.141592653589793
-28.9906244376739;2.490079175498442e-16;4.0666079023472435;1.173434842675348;-0.07299549597798355;3.141592653589793
-29.404091437968944;2.515083052502221e-16;4.107442332357901;1.1734218310305882;-0.07256279808737498;3.141592653589793
-29.818010894544727;2.5401142912088325e-16;4.148321447420365;1.173408805289551;-0.07212960415234197;3.141592653589793
-30.232300096971784;2.564695583407374e-16;4.188465744070887;1.1733950300847196;-0.07169608352323029;3.141592653589793
-30.646157975753965;2.588937796509732e-16;4.228056282533464;1.1733807795681657;-0.071263047256023;3.141592653589793
-31.059825771154692;2.613168875253951e-16;4.267628637209261;1.1733665357671852;-0.07083018828862259;3.141592653589793
-31.47346293326747;2.637398159617219e-16;4.3071980614385765;1.1733522931913076;-0.07039733995176085;3.141592653589793
-31.887197486538355;2.6616331487823766e-16;4.3467768023164055;1.1733380474323705;-0.06996436843072451;3.141592653589793
-32.301631873615264;2.68575264647953e-16;4.386166931313511;1.1733235332569572;-0.06953067099875442;3.141592653589793
-32.71595489024365;2.7091982186406595e-16;4.424456456387113;1.1733079803649362;-0.06909718722335924;3.141592653589793
-33.12966368453405;2.7326090333937523e-16;4.46268921830572;1.173292450732301;-0.06866432575473785;3.141592653589793
-33.5434066164311;2.7560217799143006e-16;4.5009251350399975;1.1732769200207565;-0.06823140842101863;3.141592653589793
-33.95718759637535;2.7794366794850077e-16;4.539164567972022;1.1732613880835725;-0.06779843128647745;3.141592653589793
-34.371458758720465;2.802879317333315e-16;4.577449300949121;1.1732458379495478;-0.06736492136464875;3.141592653589793
-34.78605815965044;2.8257479356885895e-16;4.614796588952807;1.173229349909037;-0.06693115388177828;3.141592653589793
-35.200156932510154;2.8483108558503807e-16;4.651644633919732;1.1732124475702344;-0.06649794063327777;3.141592653589793
-35.61394642813626;2.870856924483051e-16;4.688465158251103;1.1731955580949291;-0.06606503209245242;3.141592653589793
-36.027860560589524;2.8934097841785426e-16;4.725296773229713;1.1731786637720742;-0.06563197447051064;3.141592653589793
-36.44186882246385;2.915967772685688e-16;4.762136764193396;1.173161765847055;-0.06519879983265504;3.141592653589793
-36.85660804766734;2.9384867882300555e-16;4.798913107478735;1.173144715228902;-0.06476485613469633;3.141592653589793
-37.2713582166494;2.960161864689034e-16;4.8343111936437735;1.1731263451334384;-0.06433103481190229;3.141592653589793
-37.68527242575486;2.981793253415982e-16;4.8696379323279535;1.1731080123469104;-0.0638980703660115;3.141592653589793
-38.09921758140901;3.0034262594269227e-16;4.904967312237332;1.1730896784721119;-0.06346505620452134;3.141592653589793
-38.51309505439012;3.0250557283034075e-16;4.940290915567768;1.1730713478773573;-0.06303209566419693;3.141592653589793
-38.927505032328014;3.0467130261876093e-16;4.975659967116804;1.1730529939808745;-0.06259856101713432;3.141592653589793
-39.34251437494989;3.0679913325699826e-16;5.01041007857292;1.1730339729073869;-0.06216445688415102;3.141592653589793
-39.75722770099696;3.088682512920145e-16;5.0442013404527835;1.173014072330536;-0.06173074983769976;3.141592653589793
-40.17139857454543;3.1093466288338034e-16;5.077948402753597;1.1729941981161514;-0.06129759409438007;3.141592653589793
-40.58549517601775;3.130007039110759e-16;5.1116894132904145;1.1729743277976064;-0.060864500211102374;3.141592653589793
-40.999585537804755;3.1506671380727743e-16;5.145429915411352;1.1729544581102953;-0.06043139720113555;3.141592653589793
-41.41445008184657;3.171365863101646e-16;5.1792334986865995;1.1729345516074288;-0.059997468929195184;3.141592653589793
-41.829615402033774;3.19135375629248e-16;5.211876205473161;1.1729134973540793;-0.05956334366582475;3.141592653589793
-42.24413842221165;3.210987305726144e-16;5.243940224988558;1.1728919709197438;-0.05912993460777345;3.141592653589793
-42.65833136100992;3.2306052211207614e-16;5.275978712180581;1.172870462015811;-0.05869685626186431;3.141592653589793
-43.072596044168115;3.2502265346292787e-16;5.308022748913749;1.172848949775247;-0.058263688656761674;3.141592653589793
-43.486856578065925;3.2698476516114157e-16;5.340066464694981;1.172827438139216;-0.05783051130807493;3.141592653589793
-43.902041856399364;3.289512568369938e-16;5.37218171093939;1.172805878873624;-0.05739635302123774;3.141592653589793
-44.31749965284177;3.308158330576578e-16;5.4026325514913305;1.1727826940973796;-0.056962086851072985;3.141592653589793
-44.731894284072816;3.326665617173094e-16;5.432857244209919;1.1727594273654047;-0.056528935770650775;3.141592653589793
-45.14624289975132;3.3451708486681325e-16;5.463078580693096;1.1727361636721958;-0.05609582000025161;3.141592653589793
-45.56056441716124;3.3636748699268763e-16;5.493297940710412;1.1727129019555296;-0.055662719931784885;3.141592653589793
-45.975100339661;3.3821884667354624e-16;5.523532938787369;1.1726896286567328;-0.05522938327031506;3.141592653589793
-46.390691523278946;3.4006108778566675e-16;5.553619019335706;1.172666080587683;-0.05479495691725241;3.141592653589793
-46.806274923773906;3.417964342424601e-16;5.581959377682318;1.172640864811394;-0.054360726109026675;3.141592653589793
-47.22088011605727;3.4352769600734333e-16;5.610233027947661;1.1726157089214773;-0.053927506097326355;3.141592653589793
-47.63548608526509;3.452589610164204e-16;5.638506731194711;1.1725905535168022;-0.05349427414592133;3.141592653589793
-48.050029024149104;3.4698996283055515e-16;5.666776136142161;1.1725654024686438;-0.05306109709406297;3.141592653589793
-48.46481490679815;3.487219791019597e-16;5.695062108434098;1.172540237213378;-0.052627655369841334;3.141592653589793
-48.88068125785532;3.5042052779583836e-16;5.722801513706887;1.1725144139598818;-0.05219314535872712;3.141592653589793
-49.29630573460397;3.5202625828938585e-16;5.749025082733736;1.1724871725474266;-0.0517590508224246;3.141592653589793
-49.710914267724625;3.536280637694791e-16;5.775184551426398;1.172459998345547;-0.05132600780193218;3.141592653589793
-50.12553470008999;3.552299152213116e-16;5.801344770894539;1.1724328239853001;-0.050892942951996346;3.141592653589793
-50.540109719966786;3.568315912257829e-16;5.827502125089829;1.1724056532228593;-0.050459916298068834;3.141592653589793
-50.95541202289374;3.584360770276469e-16;5.853705366758874;1.1723784354182143;-0.050026120894773575;3.141592653589793
-51.3714845182148;3.599785140482971e-16;5.878895274930342;1.1723501526599893;-0.04959163552345378;3.141592653589793
-51.786908203312485;3.614438065677523e-16;5.902825317788011;1.172320747942384;-0.04915796141275156;3.141592653589793
-52.20173315759567;3.6290698722932576e-16;5.926720871389135;1.1722913863308584;-0.048724904542020164;3.141592653589793
-52.61643774560832;3.643697433320642e-16;5.9506094914183025;1.1722620339645575;-0.04829196570577014;3.141592653589793
-53.03117081030843;3.658325998784668e-16;5.974499751816992;1.1722326803083123;-0.04785898968232824;3.141592653589793
-53.44683184850242;3.6729872959553243e-16;5.998443467149224;1.1722032617007687;-0.04742503754662677;3.141592653589793
-53.863149139608495;3.6866981221477444e-16;6.0208349455770716;1.1721722776777104;-0.04699057968107949;3.141592653589793
-54.27860283219301;3.699846682777113e-16;6.042308174655893;1.1721405255214958;-0.04655711906011221;3.141592653589793
-54.69357372678342;3.7129799634876583e-16;6.063756449733555;1.1721088111122295;-0.04612415621286246;3.141592653589793
-55.10853672984967;3.726112994441887e-16;6.085204316928198;1.1720770981534145;-0.045691195816391805;3.141592653589793
-55.52344393588685;3.739244259493844e-16;6.106649300185574;1.1720453903059962;-0.04525828801872586;3.141592653589793
-55.93981156940827;3.7524217451467104e-16;6.1281697674126;1.1720135717020996;-0.04482385095048975;3.141592653589793
-56.3564863556068;3.76422666639545e-16;6.147448666858479;1.171979573250905;-0.04438935535130777;3.141592653589793
-56.7718344266189;3.775749481365956e-16;6.166266851789071;1.171945302431376;-0.04395628620904642;3.141592653589793
-57.18692142257696;3.787265053448505e-16;6.185073208185979;1.1719110541424227;-0.04352348524387483;3.141592653589793
-57.60194213971071;3.7987787867874023e-16;6.203876561686618;1.1718768123105299;-0.043090749514934544;3.141592653589793
-58.017226692944156;3.810299839612705e-16;6.222691868815701;1.1718425496998728;-0.04265773497744628;3.141592653589793
-58.43392107493867;3.8217041507985474e-16;6.241316522379133;1.1718079285735086;-0.0422232772149221;3.141592653589793
-58.850716558564294;3.831510787384392e-16;6.257331975312456;1.1717708028083362;-0.04178902294882845;3.141592653589793
-59.26593684412435;3.84128036168049e-16;6.273286900933296;1.1717338185085346;-0.04135640764301796;3.141592653589793
-59.68110427123248;3.851048692288378e-16;6.289239795457152;1.171696840070263;-0.04092384535869514;3.141592653589793
-60.09617700890654;3.8608147949813654e-16;6.305189051519859;1.171659871218786;-0.0404913798441634;3.141592653589793
